label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
F,0.0,0.0,-0.0509759783744812,-0.053324103355407715,-0.08306902647018433,-0.15058189630508423,-0.09950250387191772,-0.21396726369857788,-0.11937463283538818,-0.2591046690940857,-0.04084879159927368,-0.22297734022140503,-0.08572971820831299,-0.25985807180404663,-0.1267482042312622,-0.25543567538261414,-0.16040199995040894,-0.24451404809951782,-0.014960110187530518,-0.24442949891090393,-0.042647719383239746,-0.32911115884780884,-0.08160501718521118,-0.3783062696456909,-0.11789333820343018,-0.4125438928604126,0.013770222663879395,-0.23961827158927917,0.006535768508911133,-0.33815038204193115,-0.01820659637451172,-0.3982444703578949,-0.04412877559661865,-0.4466506242752075,0.03938227891921997,-0.21499282121658325,0.06137174367904663,-0.28767406940460205,0.06924211978912354,-0.34349721670150757,0.06897294521331787,-0.39696210622787476
F,0.0,0.0,-0.05012238025665283,-0.05340456962585449,-0.08223259449005127,-0.1512947678565979,-0.09853559732437134,-0.21511274576187134,-0.11823016405105591,-0.2613460123538971,-0.04085427522659302,-0.2189590334892273,-0.08598709106445312,-0.26131120324134827,-0.12842881679534912,-0.25735965371131897,-0.16495472192764282,-0.24524158239364624,-0.014334321022033691,-0.24232351779937744,-0.041326940059661865,-0.3292939066886902,-0.081015944480896,-0.3801051378250122,-0.11924105882644653,-0.41512471437454224,0.015511095523834229,-0.23878726363182068,0.006410658359527588,-0.3418712615966797,-0.020563960075378418,-0.40258681774139404,-0.04846876859664917,-0.4506843388080597,0.04128497838973999,-0.21445238590240479,0.06157660484313965,-0.28944331407546997,0.06768864393234253,-0.34628868103027344,0.06566041707992554,-0.3997364044189453
F,0.0,0.0,-0.0535588264465332,-0.050772666931152344,-0.0866125226020813,-0.15116667747497559,-0.10109502077102661,-0.21667352318763733,-0.12037467956542969,-0.2628800868988037,-0.04443591833114624,-0.2241114377975464,-0.09045946598052979,-0.26168113946914673,-0.1324874758720398,-0.25572702288627625,-0.16823476552963257,-0.24242663383483887,-0.01822340488433838,-0.24675914645195007,-0.046133220195770264,-0.33337879180908203,-0.08674919605255127,-0.3822031319141388,-0.12544357776641846,-0.4144276976585388,0.011147260665893555,-0.24226048588752747,0.0021012425422668457,-0.3451688885688782,-0.025604248046875,-0.40604567527770996,-0.054180681705474854,-0.45389479398727417,0.03608536720275879,-0.21676355600357056,0.0558508038520813,-0.29203730821609497,0.0613895058631897,-0.3502454161643982,0.05897432565689087,-0.40501850843429565
F,0.0,0.0,-0.05414927005767822,-0.050747811794281006,-0.08786976337432861,-0.15246814489364624,-0.10247623920440674,-0.21845632791519165,-0.12001365423202515,-0.2658025026321411,-0.04414772987365723,-0.2245204746723175,-0.09158933162689209,-0.26251164078712463,-0.13578760623931885,-0.2561328411102295,-0.1721411943435669,-0.24282622337341309,-0.01847219467163086,-0.24747389554977417,-0.0469210147857666,-0.3345576524734497,-0.08910423517227173,-0.3842502236366272,-0.12818562984466553,-0.41759544610977173,0.009922623634338379,-0.2427753210067749,5.7816505432128906e-05,-0.3463591933250427,-0.028888046741485596,-0.40799716114997864,-0.05749326944351196,-0.456726610660553,0.03349393606185913,-0.2169806957244873,0.053006887435913086,-0.2918272018432617,0.05804288387298584,-0.349872350692749,0.05562853813171387,-0.4047360420227051
F,0.0,0.0,-0.05360990762710571,-0.05060601234436035,-0.08759284019470215,-0.15170890092849731,-0.10379505157470703,-0.21718820929527283,-0.12256890535354614,-0.2629362940788269,-0.044046878814697266,-0.2240307629108429,-0.091064453125,-0.26348739862442017,-0.13335418701171875,-0.25805234909057617,-0.1676000952720642,-0.24476546049118042,-0.018689095973968506,-0.2458907663822174,-0.04710763692855835,-0.33387309312820435,-0.08832228183746338,-0.3841356635093689,-0.12663263082504272,-0.4172293245792389,0.009370803833007812,-0.24142196774482727,0.00024241209030151367,-0.3451426029205322,-0.027385234832763672,-0.4075665771961212,-0.05542713403701782,-0.4566841721534729,0.03291177749633789,-0.2164173424243927,0.05153852701187134,-0.2923083007335663,0.056118905544281006,-0.3510533571243286,0.053207576274871826,-0.40620386600494385
F,0.0,0.0,-0.053865790367126465,-0.051218628883361816,-0.0877869725227356,-0.15139234066009521,-0.10359489917755127,-0.21597883105278015,-0.12026309967041016,-0.26273807883262634,-0.04483067989349365,-0.22357168793678284,-0.09190887212753296,-0.2619844675064087,-0.13418054580688477,-0.2562342584133148,-0.1693989634513855,-0.24342966079711914,-0.01909041404724121,-0.24575009942054749,-0.04742938280105591,-0.3333035707473755,-0.08832186460494995,-0.38361603021621704,-0.12696760892868042,-0.4174802601337433,0.009274542331695557,-0.24132126569747925,-0.0001634359359741211,-0.34509536623954773,-0.027957260608673096,-0.40781980752944946,-0.05651271343231201,-0.45698967576026917,0.03293365240097046,-0.2164907455444336,0.05103057622909546,-0.29283902049064636,0.05548739433288574,-0.3518655300140381,0.05219358205795288,-0.40688198804855347
F,0.0,0.0,-0.05422490835189819,-0.05080455541610718,-0.0873599648475647,-0.15154802799224854,-0.10263985395431519,-0.2170259654521942,-0.12118184566497803,-0.2647584080696106,-0.04298543930053711,-0.2243909239768982,-0.0895797610282898,-0.2615397572517395,-0.1318017840385437,-0.25491634011268616,-0.16661739349365234,-0.24162092804908752,-0.01779252290725708,-0.24530881643295288,-0.04685389995574951,-0.3325563669204712,-0.08734303712844849,-0.38273513317108154,-0.1250678300857544,-0.4168209731578827,0.01017916202545166,-0.2406286597251892,0.0011548399925231934,-0.3431384265422821,-0.025689899921417236,-0.4058734178543091,-0.053439319133758545,-0.455657422542572,0.033857107162475586,-0.21586567163467407,0.05199652910232544,-0.29173922538757324,0.05648159980773926,-0.35081198811531067,0.05314403772354126,-0.4059867560863495
F,0.0,0.0,-0.05454683303833008,-0.049994468688964844,-0.08824765682220459,-0.14925283193588257,-0.10352319478988647,-0.21352288126945496,-0.11939412355422974,-0.2605190575122833,-0.046527206897735596,-0.2209925353527069,-0.09284967184066772,-0.26060715317726135,-0.13514292240142822,-0.2554846704006195,-0.1707824468612671,-0.24353989958763123,-0.020498335361480713,-0.24398726224899292,-0.04878109693527222,-0.3310298025608063,-0.08961975574493408,-0.38105419278144836,-0.12824863195419312,-0.4149268865585327,0.0083848237991333,-0.24044346809387207,-0.0007080435752868652,-0.3441724181175232,-0.029001355171203613,-0.4068772792816162,-0.058077216148376465,-0.45557790994644165,0.03270310163497925,-0.21649253368377686,0.05105149745941162,-0.2927395701408386,0.05529606342315674,-0.3515179753303528,0.05164444446563721,-0.4060285687446594
F,0.0,0.0,-0.05440700054168701,-0.049832820892333984,-0.08812403678894043,-0.14947772026062012,-0.1033511757850647,-0.21425092220306396,-0.12013304233551025,-0.2619383931159973,-0.04547727108001709,-0.2218509316444397,-0.09210652112960815,-0.2603246569633484,-0.13433903455734253,-0.2543995976448059,-0.16957229375839233,-0.24153727293014526,-0.019788026809692383,-0.2445981800556183,-0.04815953969955444,-0.33235031366348267,-0.0892496109008789,-0.38217830657958984,-0.12806910276412964,-0.41524815559387207,0.008681774139404297,-0.2406655251979828,0.00021797418594360352,-0.3447120189666748,-0.02770829200744629,-0.40716129541397095,-0.056578636169433594,-0.4555812180042267,0.03260958194732666,-0.21615615487098694,0.05112123489379883,-0.2927929759025574,0.05528819561004639,-0.3520188629627228,0.0515713095664978,-0.4070153534412384
F,0.0,0.0,-0.05525565147399902,-0.04861855506896973,-0.08955931663513184,-0.1480453610420227,-0.10469293594360352,-0.21345961093902588,-0.12165015935897827,-0.2628916800022125,-0.04582148790359497,-0.2220032513141632,-0.09171819686889648,-0.26026651263237,-0.13308185338974,-0.2542460858821869,-0.16731804609298706,-0.2414991557598114,-0.020378828048706055,-0.2448250651359558,-0.04896897077560425,-0.3314095139503479,-0.08978927135467529,-0.38113516569137573,-0.12822329998016357,-0.41433846950531006,0.007743895053863525,-0.24192672967910767,-0.0011556148529052734,-0.34531211853027344,-0.02881443500518799,-0.40672147274017334,-0.05735135078430176,-0.45433247089385986,0.03144347667694092,-0.2188270092010498,0.049362361431121826,-0.2964743375778198,0.05338263511657715,-0.3559211492538452,0.049812138080596924,-0.41074222326278687
F,0.0,0.0,-0.05550473928451538,-0.04949551820755005,-0.08967894315719604,-0.1488780379295349,-0.10504454374313354,-0.2143476903438568,-0.12251836061477661,-0.2636334002017975,-0.04613602161407471,-0.22276267409324646,-0.09275317192077637,-0.26006636023521423,-0.13403761386871338,-0.2537211775779724,-0.16754847764968872,-0.24060866236686707,-0.020754694938659668,-0.24521487951278687,-0.049690186977386475,-0.3317513167858124,-0.09105050563812256,-0.38095128536224365,-0.1296955943107605,-0.4133816361427307,0.007064342498779297,-0.24179470539093018,-0.0014483928680419922,-0.34521371126174927,-0.0295712947845459,-0.406900018453598,-0.058431148529052734,-0.4546070098876953,0.030162811279296875,-0.2181011438369751,0.048471689224243164,-0.2952941060066223,0.05203276872634888,-0.35505953431129456,0.047914326190948486,-0.41042712330818176
F,0.0,0.0,-0.054933130741119385,-0.047371745109558105,-0.08974450826644897,-0.14714264869689941,-0.10558384656906128,-0.2126091718673706,-0.12320232391357422,-0.26056554913520813,-0.04635065793991089,-0.22143453359603882,-0.09240370988845825,-0.25842002034187317,-0.13329750299453735,-0.2522961497306824,-0.16645610332489014,-0.23933959007263184,-0.021239936351776123,-0.24368098378181458,-0.04915130138397217,-0.33015647530555725,-0.09007322788238525,-0.37920230627059937,-0.12826836109161377,-0.41186583042144775,0.006225883960723877,-0.24009573459625244,-0.0015388727188110352,-0.3433477282524109,-0.02892136573791504,-0.4054418206214905,-0.05704265832901001,-0.4539101719856262,0.029025554656982422,-0.21627652645111084,0.047424256801605225,-0.2936251759529114,0.051377832889556885,-0.3533833920955658,0.04786437749862671,-0.40902119874954224
F,0.0,0.0,-0.05478644371032715,-0.04940229654312134,-0.0889132022857666,-0.14912927150726318,-0.10444557666778564,-0.21465089917182922,-0.12198829650878906,-0.26390913128852844,-0.04543095827102661,-0.22189998626708984,-0.0924026370048523,-0.25848767161369324,-0.13391298055648804,-0.25209808349609375,-0.16784435510635376,-0.23898029327392578,-0.020272374153137207,-0.24420586228370667,-0.04892396926879883,-0.33028602600097656,-0.09011483192443848,-0.37920403480529785,-0.12871050834655762,-0.41161537170410156,0.007236480712890625,-0.24067646265029907,-0.0009148716926574707,-0.3437204957008362,-0.028619468212127686,-0.4054849147796631,-0.05720674991607666,-0.45332786440849304,0.029926776885986328,-0.21680507063865662,0.04849135875701904,-0.2937028706073761,0.052330732345581055,-0.3536006808280945,0.048492610454559326,-0.40918752551078796
F,0.0,0.0,-0.046818435192108154,-0.037364065647125244,-0.0756492018699646,-0.1239050030708313,-0.08847659826278687,-0.18071681261062622,-0.10675197839736938,-0.21591252088546753,-0.05059272050857544,-0.18650305271148682,-0.09119707345962524,-0.21994230151176453,-0.12686151266098022,-0.21286943554878235,-0.15579015016555786,-0.20000576972961426,-0.03079777956008911,-0.21095207333564758,-0.055323004722595215,-0.28370580077171326,-0.09089112281799316,-0.3237302899360657,-0.12498331069946289,-0.3498028814792633,-0.008001267910003662,-0.21316596865653992,-0.014528214931488037,-0.30530786514282227,-0.03994566202163696,-0.35768118500709534,-0.06616610288619995,-0.3971448540687561,0.011481940746307373,-0.19888418912887573,0.02410799264907837,-0.2714046537876129,0.023191213607788086,-0.324888676404953,0.015222728252410889,-0.3726155757904053
F,0.0,0.0,-0.04733818769454956,-0.03701651096343994,-0.07672423124313354,-0.12313836812973022,-0.09007364511489868,-0.1798703670501709,-0.10968375205993652,-0.21555498242378235,-0.050682663917541504,-0.18596407771110535,-0.09091389179229736,-0.22013765573501587,-0.12664592266082764,-0.2141563594341278,-0.1561010479927063,-0.2018176019191742,-0.03107011318206787,-0.21079441905021667,-0.055829763412475586,-0.2841348350048065,-0.0917477011680603,-0.32509225606918335,-0.12647908926010132,-0.35251346230506897,-0.008214414119720459,-0.21341770887374878,-0.015262603759765625,-0.30616867542266846,-0.041248202323913574,-0.35875725746154785,-0.06830054521560669,-0.3986600786447525,0.011332392692565918,-0.19952040910720825,0.02331364154815674,-0.2726379632949829,0.022188901901245117,-0.32642191648483276,0.014012634754180908,-0.37477707862854004
F,0.0,0.0,-0.04612940549850464,-0.036447882652282715,-0.0755721926689148,-0.12347733974456787,-0.0884210467338562,-0.18048447370529175,-0.10725891590118408,-0.21527615189552307,-0.050079286098480225,-0.1867409348487854,-0.09026730060577393,-0.22121340036392212,-0.12596595287322998,-0.21518686413764954,-0.15547218918800354,-0.2029929757118225,-0.03031134605407715,-0.21226823329925537,-0.05464226007461548,-0.28463950753211975,-0.09069013595581055,-0.3253509998321533,-0.12512701749801636,-0.35232222080230713,-0.0072876811027526855,-0.21513354778289795,-0.014814674854278564,-0.3075827956199646,-0.041235148906707764,-0.3598460853099823,-0.0681757926940918,-0.39921288192272186,0.01239466667175293,-0.20118433237075806,0.025050580501556396,-0.2743375599384308,0.02389669418334961,-0.3280975818634033,0.015837788581848145,-0.37606456875801086
F,0.0,0.0,-0.04710668325424194,-0.035608768463134766,-0.07708567380905151,-0.12225985527038574,-0.09012025594711304,-0.17938858270645142,-0.10918009281158447,-0.21421754360198975,-0.0511852502822876,-0.18619397282600403,-0.09251827001571655,-0.21942269802093506,-0.12894749641418457,-0.2134140431880951,-0.15886062383651733,-0.20154055953025818,-0.03127706050872803,-0.21154218912124634,-0.05618023872375488,-0.28437677025794983,-0.0924462080001831,-0.32539138197898865,-0.1269332766532898,-0.3529547452926636,-0.008298397064208984,-0.21408775448799133,-0.01597273349761963,-0.3067787289619446,-0.04280388355255127,-0.3593902885913849,-0.07006698846817017,-0.3994339108467102,0.011256515979766846,-0.1998012363910675,0.02362746000289917,-0.27283334732055664,0.022374749183654785,-0.32683685421943665,0.014323770999908447,-0.3754075765609741
NADA,0.0,0.0,-0.019334495067596436,0.018687933683395386,-0.03905671834945679,0.017543137073516846,-0.052740514278411865,0.009545445442199707,-0.06416445970535278,-0.0016183555126190186,-0.03294491767883301,-0.04085296392440796,-0.05233579874038696,-0.05449289083480835,-0.06785917282104492,-0.06188112497329712,-0.0796845555305481,-0.06706076860427856,-0.029164791107177734,-0.06222239136695862,-0.04804801940917969,-0.07392001152038574,-0.06717562675476074,-0.08123484253883362,-0.08129864931106567,-0.08554556965827942,-0.02449709177017212,-0.08034294843673706,-0.04155385494232178,-0.09733214974403381,-0.05777782201766968,-0.10355445742607117,-0.0697559118270874,-0.10660868883132935,-0.019044160842895508,-0.09720611572265625,-0.031263768672943115,-0.1200876235961914,-0.043253183364868164,-0.12734001874923706,-0.05269104242324829,-0.12653446197509766
NADA,0.0,0.0,-0.018993616104125977,0.018748164176940918,-0.038541316986083984,0.018720656633377075,-0.05288267135620117,0.010766267776489258,-0.06449151039123535,-0.0007290840148925781,-0.03321373462677002,-0.03934037685394287,-0.0529552698135376,-0.05331605672836304,-0.06859248876571655,-0.06029468774795532,-0.08030056953430176,-0.06533735990524292,-0.02918952703475952,-0.06049439311027527,-0.04817861318588257,-0.07304787635803223,-0.06705868244171143,-0.08046901226043701,-0.08107918500900269,-0.08491206169128418,-0.024197161197662354,-0.07903486490249634,-0.04119694232940674,-0.09653118252754211,-0.057436227798461914,-0.10305386781692505,-0.0699041485786438,-0.10593202710151672,-0.01837456226348877,-0.0961230993270874,-0.030964255332946777,-0.11931359767913818,-0.042930781841278076,-0.1271292269229889,-0.05259889364242554,-0.12612426280975342
NADA,0.0,0.0,-0.018378138542175293,0.017855823040008545,-0.03761601448059082,0.017650127410888672,-0.05189800262451172,0.010363191366195679,-0.06318426132202148,-0.0006352066993713379,-0.03218334913253784,-0.040877968072891235,-0.051236867904663086,-0.0546412467956543,-0.0665673017501831,-0.06195947527885437,-0.07819318771362305,-0.06729090213775635,-0.02847987413406372,-0.06083226203918457,-0.04645240306854248,-0.07414090633392334,-0.06534963846206665,-0.08169427514076233,-0.07990443706512451,-0.08560863137245178,-0.023340046405792236,-0.07928484678268433,-0.04007142782211304,-0.09643781185150146,-0.05622035264968872,-0.10257747769355774,-0.06873756647109985,-0.10468640923500061,-0.016918420791625977,-0.09673452377319336,-0.02948904037475586,-0.11930951476097107,-0.04157012701034546,-0.12600521743297577,-0.051037728786468506,-0.12339901924133301
NADA,0.0,0.0,-0.018495261669158936,0.01891687512397766,-0.03837573528289795,0.01746821403503418,-0.05257439613342285,0.009200334548950195,-0.06363338232040405,-0.0022366344928741455,-0.030438721179962158,-0.04104328155517578,-0.04887592792510986,-0.05641719698905945,-0.06436300277709961,-0.06438934803009033,-0.07610088586807251,-0.06956034898757935,-0.0269431471824646,-0.061441242694854736,-0.04443073272705078,-0.0760297179222107,-0.06387525796890259,-0.08411723375320435,-0.07820361852645874,-0.08812776207923889,-0.022615551948547363,-0.07957693934440613,-0.038491249084472656,-0.09817984700202942,-0.05548572540283203,-0.10508817434310913,-0.06825780868530273,-0.10747402906417847,-0.017532825469970703,-0.0968327522277832,-0.0296553373336792,-0.12019902467727661,-0.042233943939208984,-0.12809845805168152,-0.05214637517929077,-0.12708330154418945
NADA,0.0,0.0,-0.018713414669036865,0.01930752396583557,-0.03815865516662598,0.019824206829071045,-0.053116798400878906,0.011799126863479614,-0.06461077928543091,0.0004495382308959961,-0.03238511085510254,-0.04031461477279663,-0.051478803157806396,-0.05516335368156433,-0.06739401817321777,-0.06352066993713379,-0.07938718795776367,-0.06925225257873535,-0.028533518314361572,-0.060696929693222046,-0.047029972076416016,-0.07527855038642883,-0.06667476892471313,-0.08348479866981506,-0.08149504661560059,-0.08744516968727112,-0.023621082305908203,-0.0789094865322113,-0.040908753871917725,-0.09677839279174805,-0.05774843692779541,-0.10328567028045654,-0.0706334114074707,-0.10501357913017273,-0.017643988132476807,-0.09583237767219543,-0.031157493591308594,-0.11878809332847595,-0.04378366470336914,-0.12573063373565674,-0.05366009473800659,-0.12295562028884888
NADA,0.0,0.0,-0.01870584487915039,0.019305497407913208,-0.03842520713806152,0.019209355115890503,-0.05298960208892822,0.010735839605331421,-0.06443095207214355,-0.001257091760635376,-0.03318732976913452,-0.04021507501602173,-0.052625179290771484,-0.055209994316101074,-0.06833481788635254,-0.06343463063240051,-0.08031284809112549,-0.06904977560043335,-0.02952742576599121,-0.061237484216690063,-0.04819691181182861,-0.07496395707130432,-0.06760728359222412,-0.08289602398872375,-0.08198481798171997,-0.08685413002967834,-0.02470993995666504,-0.0793147087097168,-0.04161691665649414,-0.096934974193573,-0.05832958221435547,-0.10322532057762146,-0.07091927528381348,-0.10518616437911987,-0.018644213676452637,-0.09609201550483704,-0.031279027462005615,-0.11947211623191833,-0.04392576217651367,-0.12648402154445648,-0.053959429264068604,-0.12427660822868347
NADA,0.0,0.0,-0.019091129302978516,0.019063860177993774,-0.03874403238296509,0.019334465265274048,-0.05349808931350708,0.011193186044692993,-0.06437689065933228,1.3172626495361328e-05,-0.032990217208862305,-0.039461374282836914,-0.052042484283447266,-0.05382838845252991,-0.06739240884780884,-0.06172370910644531,-0.0787549614906311,-0.06728026270866394,-0.029292821884155273,-0.05984315276145935,-0.04764962196350098,-0.07328999042510986,-0.06617105007171631,-0.08120971918106079,-0.08002221584320068,-0.08577054738998413,-0.024055421352386475,-0.0782003104686737,-0.04115450382232666,-0.09541833400726318,-0.05717170238494873,-0.1019207239151001,-0.06922203302383423,-0.10448601841926575,-0.017490029335021973,-0.09548670053482056,-0.030440986156463623,-0.1180979311466217,-0.04227524995803833,-0.12505528330802917,-0.05143702030181885,-0.12297981977462769
NADA,0.0,0.0,-0.019265949726104736,0.019995898008346558,-0.0391463041305542,0.019429564476013184,-0.05327409505844116,0.011275112628936768,-0.064236581325531,0.0005123615264892578,-0.03179532289505005,-0.04033786058425903,-0.04925566911697388,-0.05640992522239685,-0.06429928541183472,-0.06531593203544617,-0.07604330778121948,-0.07100969552993774,-0.028241395950317383,-0.060863882303237915,-0.04497891664505005,-0.07522258162498474,-0.06346637010574341,-0.08342495560646057,-0.07743686437606812,-0.08799520134925842,-0.023716390132904053,-0.07857322692871094,-0.039163410663604736,-0.09633761644363403,-0.05534493923187256,-0.10319983959197998,-0.06780350208282471,-0.10594698786735535,-0.018155574798583984,-0.09567108750343323,-0.030282318592071533,-0.11792263388633728,-0.04249441623687744,-0.1254676878452301,-0.052494823932647705,-0.12478053569793701
NADA,0.0,0.0,-0.018648147583007812,0.019106805324554443,-0.037959933280944824,0.018550902605056763,-0.05231976509094238,0.010687917470932007,-0.06348693370819092,0.0003527998924255371,-0.03287005424499512,-0.03969332575798035,-0.05172431468963623,-0.05500936508178711,-0.0656617283821106,-0.06370213627815247,-0.0758771300315857,-0.07013207674026489,-0.028957486152648926,-0.05983659625053406,-0.04674029350280762,-0.07393157482147217,-0.06374967098236084,-0.0816546380519867,-0.07685232162475586,-0.08678507804870605,-0.02364581823348999,-0.07786419987678528,-0.04015260934829712,-0.09529656171798706,-0.05542534589767456,-0.10148042440414429,-0.06701153516769409,-0.10442179441452026,-0.017055094242095947,-0.09488880634307861,-0.029592394828796387,-0.11723494529724121,-0.040847182273864746,-0.1238967776298523,-0.04954242706298828,-0.12244105339050293
NADA,0.0,0.0,-0.01924443244934082,0.017087936401367188,-0.03792768716812134,0.01682916283607483,-0.05159527063369751,0.009453564882278442,-0.06310862302780151,-0.0012839138507843018,-0.03205597400665283,-0.039426326751708984,-0.050149500370025635,-0.053169429302215576,-0.06411802768707275,-0.06045734882354736,-0.07485842704772949,-0.06599727272987366,-0.02781277894973755,-0.05933627486228943,-0.04503750801086426,-0.07270628213882446,-0.06155496835708618,-0.08046454191207886,-0.07453799247741699,-0.08559724688529968,-0.022242963314056396,-0.077757328748703,-0.03800034523010254,-0.0949169397354126,-0.05267709493637085,-0.10152393579483032,-0.0642959475517273,-0.10481482744216919,-0.015481770038604736,-0.09512808918952942,-0.027537047863006592,-0.11716082692146301,-0.0385359525680542,-0.12445732951164246,-0.04732316732406616,-0.12371203303337097
NADA,0.0,0.0,-0.021015405654907227,0.01614484190940857,-0.03972005844116211,0.015955060720443726,-0.05398434400558472,0.007878035306930542,-0.06484538316726685,-0.003386259078979492,-0.03389418125152588,-0.037944138050079346,-0.0529208779335022,-0.051950693130493164,-0.06707721948623657,-0.05975797772407532,-0.07798147201538086,-0.06568089127540588,-0.02852863073348999,-0.058357685804367065,-0.045072197914123535,-0.07221388816833496,-0.06027787923812866,-0.08039465546607971,-0.07245445251464844,-0.08677101135253906,-0.021937429904937744,-0.07739633321762085,-0.036277055740356445,-0.09350001811981201,-0.04928624629974365,-0.10101896524429321,-0.05933576822280884,-0.10646796226501465,-0.014814138412475586,-0.09466403722763062,-0.02625352144241333,-0.11544826626777649,-0.036431849002838135,-0.12407940626144409,-0.04416346549987793,-0.12609925866127014
NADA,0.0,0.0,-0.02188730239868164,0.0153464674949646,-0.043424904346466064,0.013229608535766602,-0.05905252695083618,0.004454374313354492,-0.069774329662323,-0.005984395742416382,-0.03510230779647827,-0.036959320306777954,-0.0548897385597229,-0.05081462860107422,-0.06969231367111206,-0.058131396770477295,-0.08120226860046387,-0.06406360864639282,-0.029341578483581543,-0.05803421139717102,-0.04643523693084717,-0.07185178995132446,-0.06212055683135986,-0.08066713809967041,-0.0746721625328064,-0.08740070462226868,-0.022015154361724854,-0.07798689603805542,-0.03689849376678467,-0.09401872754096985,-0.050352632999420166,-0.1016288697719574,-0.0606846809387207,-0.10669437050819397,-0.01440495252609253,-0.09600436687469482,-0.026465117931365967,-0.11689859628677368,-0.03687089681625366,-0.12423354387283325,-0.0443495512008667,-0.12425163388252258
NADA,0.0,0.0,0.03438413143157959,-0.09065628051757812,0.07315033674240112,-0.19772624969482422,0.11102181673049927,-0.2726086378097534,0.15543389320373535,-0.31033849716186523,0.08551079034805298,-0.15232151746749878,0.07731378078460693,-0.24844110012054443,0.0674545168876648,-0.3066088557243347,0.05643868446350098,-0.36085861921310425,0.059031903743743896,-0.11871874332427979,-0.0018925070762634277,-0.2429550290107727,-0.01752084493637085,-0.2380428910255432,-0.016685128211975098,-0.22604715824127197,0.015157639980316162,-0.09212201833724976,-0.03834354877471924,-0.20774060487747192,-0.052960097789764404,-0.21042639017105103,-0.05222606658935547,-0.20261168479919434,-0.03494507074356079,-0.07625609636306763,-0.05428415536880493,-0.1668640375137329,-0.06368464231491089,-0.226703941822052,-0.06811755895614624,-0.27912697196006775
NADA,0.0,0.0,0.03522980213165283,-0.0848880410194397,0.0777553915977478,-0.1905733346939087,0.11670154333114624,-0.26848796010017395,0.16227376461029053,-0.30805426836013794,0.0881909728050232,-0.1462939977645874,0.08483445644378662,-0.24738597869873047,0.0777287483215332,-0.3071247935295105,0.06890785694122314,-0.36354339122772217,0.06444209814071655,-0.11344832181930542,-0.0035115480422973633,-0.2515794634819031,-0.015108168125152588,-0.22717005014419556,-0.006654024124145508,-0.20188426971435547,0.021916449069976807,-0.08690589666366577,-0.034871816635131836,-0.2104092240333557,-0.04287666082382202,-0.1939656138420105,-0.03529703617095947,-0.16947489976882935,-0.027019381523132324,-0.0711095929145813,-0.043572425842285156,-0.16696184873580933,-0.051388561725616455,-0.2265763282775879,-0.05515003204345703,-0.2775256335735321
NADA,0.0,0.0,0.03741121292114258,-0.08122563362121582,0.08050554990768433,-0.17987024784088135,0.1183578372001648,-0.25659090280532837,0.16300809383392334,-0.29938581585884094,0.08991611003875732,-0.14071381092071533,0.08668947219848633,-0.24088412523269653,0.08173507452011108,-0.3001803457736969,0.07636886835098267,-0.3556118607521057,0.06607770919799805,-0.10760247707366943,-0.0006679296493530273,-0.24557247757911682,-0.0131378173828125,-0.2182919979095459,-0.00518035888671875,-0.18998122215270996,0.024630486965179443,-0.08083921670913696,-0.030207812786102295,-0.20184588432312012,-0.03865492343902588,-0.1778193712234497,-0.032209694385528564,-0.1457306146621704,-0.022544801235198975,-0.06511515378952026,-0.03558540344238281,-0.1576216220855713,-0.042928874492645264,-0.21533411741256714,-0.048234403133392334,-0.2621912956237793
NADA,0.0,0.0,0.036311328411102295,-0.07833677530288696,0.07910054922103882,-0.17871403694152832,0.11707520484924316,-0.2568540871143341,0.16225725412368774,-0.3001394271850586,0.08781629800796509,-0.14088428020477295,0.08931928873062134,-0.2408236563205719,0.0837814211845398,-0.30080124735832214,0.07658779621124268,-0.3559086322784424,0.06374907493591309,-0.10826539993286133,0.0005042552947998047,-0.24740168452262878,-0.012646198272705078,-0.22192847728729248,-0.00550466775894165,-0.1948559284210205,0.021880924701690674,-0.08139336109161377,-0.030568420886993408,-0.20393675565719604,-0.038356125354766846,-0.18115228414535522,-0.03161126375198364,-0.14911705255508423,-0.025614440441131592,-0.06594640016555786,-0.038110554218292236,-0.16023612022399902,-0.043718159198760986,-0.21864300966262817,-0.04667013883590698,-0.2655225098133087
NADA,0.0,0.0,0.036110758781433105,-0.07767313718795776,0.07886415719985962,-0.1792663335800171,0.11671143770217896,-0.25784337520599365,0.16192156076431274,-0.3004547357559204,0.08727943897247314,-0.13963675498962402,0.08815717697143555,-0.24087214469909668,0.08266240358352661,-0.300506055355072,0.0759311318397522,-0.3557206392288208,0.06276518106460571,-0.10783833265304565,0.0009950995445251465,-0.2477429211139679,-0.011825084686279297,-0.2216770052909851,-0.004333436489105225,-0.19413089752197266,0.02058589458465576,-0.08168274164199829,-0.030575275421142578,-0.20520281791687012,-0.03832113742828369,-0.1817416548728943,-0.030994117259979248,-0.1495787501335144,-0.02738332748413086,-0.06688308715820312,-0.039827942848205566,-0.16157811880111694,-0.04515111446380615,-0.2198585867881775,-0.04728269577026367,-0.26715075969696045
