label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
Q,0.0,0.0,0.021062910556793213,-0.08265423774719238,0.04856705665588379,-0.1450265347957611,0.049978435039520264,-0.2063663899898529,0.041953444480895996,-0.2576099783182144,0.1350805163383484,-0.1273762285709381,0.12068557739257812,-0.2457525134086609,0.0832827091217041,-0.28419551253318787,0.054135799407958984,-0.2922118008136749,0.12369608879089355,-0.1302647888660431,0.11372953653335571,-0.2624955326318741,0.07449162006378174,-0.2985566556453705,0.04294544458389282,-0.30397793650627136,0.09744960069656372,-0.13622355461120605,0.09255903959274292,-0.2653658092021942,0.05496495962142944,-0.29569128155708313,0.028576791286468506,-0.29844799637794495,0.0600743293762207,-0.14810043573379517,0.06022655963897705,-0.2487005889415741,0.038467347621917725,-0.27484574913978577,0.020904362201690674,-0.27872341871261597
Q,0.0,0.0,0.025089502334594727,-0.0785859227180481,0.05401581525802612,-0.14148575067520142,0.05674344301223755,-0.20274266600608826,0.04897350072860718,-0.25361770391464233,0.13512545824050903,-0.12887713313102722,0.12213081121444702,-0.2466961145401001,0.08503228425979614,-0.2868511527776718,0.05560946464538574,-0.295869380235672,0.1237192153930664,-0.13226068019866943,0.11520916223526001,-0.26333045959472656,0.07607746124267578,-0.3012285977602005,0.04380667209625244,-0.3073963075876236,0.09725409746170044,-0.138544499874115,0.09345740079879761,-0.2658846378326416,0.056269943714141846,-0.29776301980018616,0.029680192470550537,-0.30112893879413605,0.05959296226501465,-0.15030351281166077,0.06143033504486084,-0.2504313588142395,0.0397641658782959,-0.2766173779964447,0.02158719301223755,-0.2803971469402313
Q,0.0,0.0,0.027988016605377197,-0.07951846718788147,0.05982363224029541,-0.14081084728240967,0.06763792037963867,-0.19932466745376587,0.06194275617599487,-0.24794209003448486,0.13668805360794067,-0.1302092969417572,0.12334376573562622,-0.24847730994224548,0.08602464199066162,-0.287788063287735,0.05672341585159302,-0.2958785891532898,0.12511634826660156,-0.1330985724925995,0.11655372381210327,-0.2644978016614914,0.07729065418243408,-0.3018469214439392,0.04444235563278198,-0.3076827973127365,0.09871929883956909,-0.13890165090560913,0.0943835973739624,-0.2668974697589874,0.05717146396636963,-0.2991691827774048,0.030149757862091064,-0.30279727280139923,0.061076581478118896,-0.15003523230552673,0.06175839900970459,-0.2513713538646698,0.040186166763305664,-0.27834323048591614,0.021575212478637695,-0.2832386791706085
Q,0.0,0.0,0.024004578590393066,-0.08187735080718994,0.05496823787689209,-0.1432858407497406,0.062288641929626465,-0.20173987746238708,0.05683255195617676,-0.2508485019207001,0.13647490739822388,-0.129768967628479,0.1233096718788147,-0.24854865670204163,0.08624845743179321,-0.2881433963775635,0.05719023942947388,-0.29645781219005585,0.12523478269577026,-0.13120490312576294,0.11672186851501465,-0.26337936520576477,0.07759594917297363,-0.30102120339870453,0.04504716396331787,-0.30711567401885986,0.09898507595062256,-0.13617348670959473,0.09541183710098267,-0.2645660489797592,0.05867427587509155,-0.297892227768898,0.03214621543884277,-0.3029623478651047,0.06130874156951904,-0.14666953682899475,0.06347602605819702,-0.24816280603408813,0.04252117872238159,-0.27664025127887726,0.024388134479522705,-0.283168688416481
Q,0.0,0.0,0.015651583671569824,-0.0896196961402893,0.04501795768737793,-0.15354642271995544,0.050914883613586426,-0.2130158245563507,0.04687690734863281,-0.2634596824645996,0.1368037462234497,-0.13147786259651184,0.12348669767379761,-0.24932757019996643,0.0864531397819519,-0.28914910554885864,0.05666440725326538,-0.2988337278366089,0.12603992223739624,-0.13265511393547058,0.1178176999092102,-0.26401615142822266,0.07849442958831787,-0.3019074499607086,0.04589420557022095,-0.3096378594636917,0.10014033317565918,-0.13784992694854736,0.0970812439918518,-0.26596173644065857,0.06041198968887329,-0.29886020720005035,0.03350955247879028,-0.30449648201465607,0.06242257356643677,-0.1498284935951233,0.06385588645935059,-0.24979481101036072,0.04334700107574463,-0.27796392142772675,0.025706171989440918,-0.28428326547145844
Q,0.0,0.0,0.010255634784698486,-0.10287970304489136,0.04398071765899658,-0.17170566320419312,0.05910307168960571,-0.2272047996520996,0.06316971778869629,-0.27444469928741455,0.1393815279006958,-0.12325459718704224,0.13203519582748413,-0.2478845715522766,0.09732061624526978,-0.29746580123901367,0.06764787435531616,-0.31335312128067017,0.12246257066726685,-0.11604636907577515,0.11999547481536865,-0.251422643661499,0.08317798376083374,-0.2990012764930725,0.0512998104095459,-0.31467723846435547,0.09244287014007568,-0.11896109580993652,0.09449565410614014,-0.24478715658187866,0.06427890062332153,-0.2915724515914917,0.03877490758895874,-0.31006675958633423,0.05389446020126343,-0.1306789517402649,0.05937552452087402,-0.22977674007415771,0.04696500301361084,-0.2719494104385376,0.03374814987182617,-0.2953093647956848
Q,0.0,0.0,0.014600753784179688,-0.10999846458435059,0.05243414640426636,-0.17430007457733154,0.07297402620315552,-0.22359627485275269,0.08025509119033813,-0.2675393223762512,0.147838294506073,-0.11773145198822021,0.1385999321937561,-0.24095994234085083,0.10315960645675659,-0.29284852743148804,0.07324719429016113,-0.31289589405059814,0.1293964982032776,-0.1071590781211853,0.12336874008178711,-0.24500876665115356,0.08540427684783936,-0.29623740911483765,0.05386006832122803,-0.3147532343864441,0.09849005937576294,-0.1087416410446167,0.09465670585632324,-0.23835474252700806,0.06349605321884155,-0.28928399085998535,0.03828996419906616,-0.3094363808631897,0.05833381414413452,-0.12069571018218994,0.06270259618759155,-0.2259349226951599,0.0476531982421875,-0.2677420377731323,0.03185492753982544,-0.2885090112686157
Q,0.0,0.0,0.01839989423751831,-0.11348998546600342,0.05688893795013428,-0.1718665361404419,0.07863235473632812,-0.21726500988006592,0.08982443809509277,-0.25795918703079224,0.15184319019317627,-0.1112164855003357,0.14060944318771362,-0.2383565902709961,0.10771316289901733,-0.2937049865722656,0.07882320880889893,-0.31735068559646606,0.13366615772247314,-0.09857630729675293,0.12771254777908325,-0.24073171615600586,0.08990210294723511,-0.2950279712677002,0.0578235387802124,-0.31750816106796265,0.10318678617477417,-0.09901368618011475,0.09935957193374634,-0.2338193655014038,0.06647241115570068,-0.2879319190979004,0.03979581594467163,-0.31024158000946045,0.06353169679641724,-0.11208754777908325,0.06582146883010864,-0.22072994709014893,0.04850214719772339,-0.2620868682861328,0.03170216083526611,-0.28169554471969604
Q,0.0,0.0,0.017696738243103027,-0.12045621871948242,0.05529731512069702,-0.18062502145767212,0.07477700710296631,-0.22923964262008667,0.0877387523651123,-0.2702675461769104,0.15577393770217896,-0.11461478471755981,0.1449480652809143,-0.23968291282653809,0.11328935623168945,-0.29503750801086426,0.08533221483230591,-0.32007843255996704,0.13903987407684326,-0.10273247957229614,0.13264888525009155,-0.24133771657943726,0.0956263542175293,-0.2954525351524353,0.06446832418441772,-0.3199755549430847,0.10894662141799927,-0.10252630710601807,0.10506981611251831,-0.23484981060028076,0.07186490297317505,-0.2872004508972168,0.04495847225189209,-0.31048232316970825,0.06905782222747803,-0.11498093605041504,0.07014989852905273,-0.22027146816253662,0.05354011058807373,-0.2634281516075134,0.03665125370025635,-0.28607505559921265
Q,0.0,0.0,0.018745064735412598,-0.11812281608581543,0.05665320158004761,-0.17787140607833862,0.07650548219680786,-0.22601622343063354,0.08867228031158447,-0.26702654361724854,0.1556195616722107,-0.11283707618713379,0.14414089918136597,-0.23982232809066772,0.11136764287948608,-0.29506903886795044,0.08223181962966919,-0.31887322664260864,0.13800042867660522,-0.10119092464447021,0.13077616691589355,-0.24111181497573853,0.09311044216156006,-0.2954791784286499,0.061404287815093994,-0.3193710446357727,0.10732108354568481,-0.10155892372131348,0.10429012775421143,-0.2339579463005066,0.071311354637146,-0.2860569357872009,0.04432457685470581,-0.30832624435424805,0.06730157136917114,-0.11442738771438599,0.06950891017913818,-0.21951782703399658,0.052739500999450684,-0.26123058795928955,0.03576624393463135,-0.28200840950012207
Q,0.0,0.0,0.017855048179626465,-0.12179166078567505,0.05498534440994263,-0.18221724033355713,0.0740322470664978,-0.23107260465621948,0.08649450540542603,-0.2720191478729248,0.156424880027771,-0.11479640007019043,0.14444059133529663,-0.242559015750885,0.1108391284942627,-0.2974840998649597,0.08133423328399658,-0.3206084966659546,0.13924050331115723,-0.10319286584854126,0.1319059133529663,-0.24407649040222168,0.09345513582229614,-0.2984668016433716,0.0612177848815918,-0.32189029455184937,0.10853129625320435,-0.10335332155227661,0.1048629879951477,-0.23669737577438354,0.0712348222732544,-0.2888137698173523,0.04382604360580444,-0.3108307719230652,0.06803548336029053,-0.11584341526031494,0.07018411159515381,-0.2214626669883728,0.05301016569137573,-0.26380395889282227,0.035486042499542236,-0.28493309020996094
Q,0.0,0.0,0.018495380878448486,-0.1220848560333252,0.056385576725006104,-0.18243712186813354,0.07644826173782349,-0.22999513149261475,0.08976244926452637,-0.2697880268096924,0.15632212162017822,-0.11579471826553345,0.14424777030944824,-0.24559050798416138,0.10918158292770386,-0.2992715835571289,0.07924985885620117,-0.3198651671409607,0.13873636722564697,-0.10383570194244385,0.1319013237953186,-0.24692314863204956,0.09250223636627197,-0.2999858260154724,0.05968153476715088,-0.32103633880615234,0.1078529953956604,-0.10373479127883911,0.10470825433731079,-0.23851299285888672,0.07045894861221313,-0.28986603021621704,0.04273676872253418,-0.3102700710296631,0.06744837760925293,-0.11555516719818115,0.07027071714401245,-0.22180181741714478,0.05266362428665161,-0.26427268981933594,0.034809887409210205,-0.28509366512298584
Q,0.0,0.0,0.018348753452301025,-0.12089318037033081,0.05595153570175171,-0.1817377209663391,0.07561290264129639,-0.23054718971252441,0.08823913335800171,-0.2713203430175781,0.15647125244140625,-0.11539274454116821,0.14438480138778687,-0.2433481216430664,0.11004757881164551,-0.29700565338134766,0.08015501499176025,-0.31849807500839233,0.1396045684814453,-0.10418742895126343,0.13287502527236938,-0.24501460790634155,0.09407299757003784,-0.29804080724716187,0.06131553649902344,-0.32006174325942993,0.10906898975372314,-0.10465282201766968,0.10608166456222534,-0.23744350671768188,0.0722808837890625,-0.2887163758277893,0.04466700553894043,-0.31007176637649536,0.06845682859420776,-0.11724674701690674,0.0711749792098999,-0.2224312424659729,0.05368626117706299,-0.26409435272216797,0.03593277931213379,-0.2847270965576172
Q,0.0,0.0,0.017567753791809082,-0.12191623449325562,0.05444073677062988,-0.1828433871269226,0.07311630249023438,-0.23158228397369385,0.0855029821395874,-0.27224093675613403,0.15547657012939453,-0.11714434623718262,0.14357584714889526,-0.2447306513786316,0.10881549119949341,-0.2983710765838623,0.07892674207687378,-0.31954240798950195,0.13891863822937012,-0.10497522354125977,0.13213437795639038,-0.24575942754745483,0.09279841184616089,-0.2989899516105652,0.06031101942062378,-0.3209301829338074,0.10862696170806885,-0.10439711809158325,0.10577499866485596,-0.2371470332145691,0.07150739431381226,-0.289014995098114,0.04383039474487305,-0.31051403284072876,0.06825917959213257,-0.11595284938812256,0.07081151008605957,-0.22103554010391235,0.05327308177947998,-0.26384472846984863,0.03569000959396362,-0.28521817922592163
Q,0.0,0.0,0.017388999462127686,-0.12091207504272461,0.05450999736785889,-0.18184727430343628,0.07358503341674805,-0.2303430438041687,0.0860440731048584,-0.27088940143585205,0.1561107635498047,-0.1165279746055603,0.1435064673423767,-0.24382293224334717,0.1090775728225708,-0.29718250036239624,0.07968884706497192,-0.3188263177871704,0.1393151879310608,-0.10463094711303711,0.13170427083969116,-0.2449907660484314,0.09295147657394409,-0.29826557636260986,0.06061506271362305,-0.32043778896331787,0.10884135961532593,-0.10424035787582397,0.10441797971725464,-0.23683667182922363,0.07076245546340942,-0.28840571641921997,0.04358386993408203,-0.30972224473953247,0.068503737449646,-0.11591541767120361,0.06965458393096924,-0.2206907868385315,0.052386462688446045,-0.26331400871276855,0.03523451089859009,-0.2847541570663452
Q,0.0,0.0,0.017780005931854248,-0.12112778425216675,0.05604070425033569,-0.18088150024414062,0.07728999853134155,-0.2276208996772766,0.0896143913269043,-0.26766467094421387,0.1558856964111328,-0.1138458251953125,0.14393144845962524,-0.24257367849349976,0.10930246114730835,-0.2965747117996216,0.07930105924606323,-0.31752777099609375,0.13812297582626343,-0.10199570655822754,0.13089293241500854,-0.24388998746871948,0.0917290449142456,-0.2971656918525696,0.05921316146850586,-0.3180330991744995,0.10733973979949951,-0.10219496488571167,0.10476189851760864,-0.23536723852157593,0.07053518295288086,-0.2865357995033264,0.04298710823059082,-0.3064758777618408,0.0673016905784607,-0.11417609453201294,0.069638192653656,-0.21965312957763672,0.05167090892791748,-0.2617698311805725,0.03370213508605957,-0.28224074840545654
Q,0.0,0.0,0.07715213298797607,-0.060363173484802246,0.13776898384094238,-0.1497572660446167,0.1495780348777771,-0.24980735778808594,0.13242101669311523,-0.3287898302078247,0.19226157665252686,-0.17489397525787354,0.17106515169143677,-0.36191514134407043,0.12344390153884888,-0.43666112422943115,0.08745604753494263,-0.46251702308654785,0.1464611291885376,-0.15680092573165894,0.12898093461990356,-0.3664981722831726,0.08442836999893188,-0.4460022449493408,0.048915982246398926,-0.47336697578430176,0.08707362413406372,-0.15058863162994385,0.08271586894989014,-0.34878236055374146,0.04791426658630371,-0.4287639260292053,0.019417226314544678,-0.45677199959754944,0.023915886878967285,-0.15449410676956177,0.034069955348968506,-0.31606525182724,0.02249002456665039,-0.3863821029663086,0.00966876745223999,-0.42301881313323975
Q,0.0,0.0,0.07707768678665161,-0.06171584129333496,0.13641250133514404,-0.1531233787536621,0.1464172601699829,-0.25427019596099854,0.12988805770874023,-0.332755446434021,0.19048219919204712,-0.17827796936035156,0.169843852519989,-0.36629074811935425,0.12198662757873535,-0.4410550594329834,0.08677518367767334,-0.46574971079826355,0.1441367268562317,-0.16095513105392456,0.1285272240638733,-0.3713226318359375,0.08363652229309082,-0.44959622621536255,0.048120975494384766,-0.47420933842658997,0.08480817079544067,-0.15581297874450684,0.08039706945419312,-0.3534198999404907,0.045276641845703125,-0.4303210377693176,0.017601191997528076,-0.4555782973766327,0.022133231163024902,-0.16060906648635864,0.03152108192443848,-0.3220518231391907,0.02034306526184082,-0.3901624381542206,0.009121298789978027,-0.4254705309867859
Q,0.0,0.0,0.07721805572509766,-0.06318283081054688,0.1375749111175537,-0.1546747088432312,0.1489701271057129,-0.2535070776939392,0.13188832998275757,-0.3292554020881653,0.19101500511169434,-0.18003332614898682,0.16745948791503906,-0.3689633011817932,0.11870771646499634,-0.4423636198043823,0.08344012498855591,-0.4657793641090393,0.14493489265441895,-0.16010832786560059,0.1258394718170166,-0.37297388911247253,0.08008724451065063,-0.4504868984222412,0.044998109340667725,-0.4737953543663025,0.08470851182937622,-0.1533554196357727,0.07886284589767456,-0.3549462556838989,0.04339957237243652,-0.4330596923828125,0.015559792518615723,-0.45754534006118774,0.020394086837768555,-0.15720993280410767,0.029875874519348145,-0.3225300908088684,0.017208874225616455,-0.3927030861377716,0.0036014318466186523,-0.4279358983039856
Q,0.0,0.0,0.07619357109069824,-0.06451570987701416,0.13505959510803223,-0.15705329179763794,0.1439826488494873,-0.25655877590179443,0.12494266033172607,-0.3334699869155884,0.1868072748184204,-0.1816011667251587,0.16317200660705566,-0.3723832964897156,0.11390364170074463,-0.445412278175354,0.07803314924240112,-0.46793049573898315,0.1403285264968872,-0.16145479679107666,0.12087690830230713,-0.37572962045669556,0.07466322183609009,-0.4524739682674408,0.039339661598205566,-0.4746703505516052,0.08033323287963867,-0.1545383334159851,0.07380753755569458,-0.3565298318862915,0.03783416748046875,-0.4324437081813812,0.009954094886779785,-0.4550449848175049,0.01658010482788086,-0.1581869125366211,0.02606332302093506,-0.3227396607398987,0.014341354370117188,-0.3919331729412079,0.0020615458488464355,-0.4263486862182617
Q,0.0,0.0,0.0770026445388794,-0.06337547302246094,0.13613343238830566,-0.15578794479370117,0.14628732204437256,-0.25513964891433716,0.12764829397201538,-0.3310842514038086,0.18776953220367432,-0.18032151460647583,0.16353368759155273,-0.37107622623443604,0.11433357000350952,-0.44390642642974854,0.07874196767807007,-0.466580867767334,0.14130723476409912,-0.16024404764175415,0.12046486139297485,-0.37543419003486633,0.07408487796783447,-0.45179808139801025,0.03898763656616211,-0.4739534258842468,0.08120280504226685,-0.15353286266326904,0.07411664724349976,-0.3567383289337158,0.03829824924468994,-0.43320003151893616,0.010461032390594482,-0.4562509059906006,0.017187535762786865,-0.15739184617996216,0.02499091625213623,-0.32368844747543335,0.01252889633178711,-0.3929147720336914,-0.0001659393310546875,-0.42746636271476746
Q,0.0,0.0,0.07612627744674683,-0.06383955478668213,0.13423454761505127,-0.157334566116333,0.14306646585464478,-0.258609414100647,0.12304061651229858,-0.33609873056411743,0.18791794776916504,-0.17972397804260254,0.16473495960235596,-0.37081417441368103,0.11581742763519287,-0.44428741931915283,0.07974046468734741,-0.46733999252319336,0.14211887121200562,-0.15990042686462402,0.1217842698097229,-0.37510204315185547,0.07574933767318726,-0.45181161165237427,0.04034578800201416,-0.47421249747276306,0.08244317770004272,-0.15409839153289795,0.07487422227859497,-0.3575890064239502,0.039379000663757324,-0.4337952733039856,0.011672139167785645,-0.45643919706344604,0.01857137680053711,-0.15950894355773926,0.027060210704803467,-0.324739933013916,0.015990376472473145,-0.3936161696910858,0.004515349864959717,-0.42733585834503174
Q,0.0,0.0,0.07660037279129028,-0.06418406963348389,0.1355540156364441,-0.15571779012680054,0.14505738019943237,-0.2547628879547119,0.1265447735786438,-0.3312196135520935,0.18675869703292847,-0.18032491207122803,0.1645355224609375,-0.37009501457214355,0.11614656448364258,-0.44330984354019165,0.08022880554199219,-0.4664803147315979,0.14064007997512817,-0.16137844324111938,0.12166106700897217,-0.37490880489349365,0.0764843225479126,-0.4522322118282318,0.04141116142272949,-0.4753963053226471,0.08095842599868774,-0.15601736307144165,0.07495439052581787,-0.35779881477355957,0.03977549076080322,-0.43365004658699036,0.012139201164245605,-0.4567854404449463,0.017034292221069336,-0.16091299057006836,0.026785850524902344,-0.32568007707595825,0.015242516994476318,-0.39403724670410156,0.003189384937286377,-0.4280238151550293
Q,0.0,0.0,0.0767892599105835,-0.0642479658126831,0.13576656579971313,-0.15491992235183716,0.14537936449050903,-0.25383496284484863,0.12658250331878662,-0.33068352937698364,0.18724101781845093,-0.17761075496673584,0.1653795838356018,-0.3676486015319824,0.11692976951599121,-0.44050484895706177,0.08102703094482422,-0.46338576078414917,0.14119315147399902,-0.15821075439453125,0.12210273742675781,-0.37273961305618286,0.07682245969772339,-0.4496668577194214,0.04165339469909668,-0.47223907709121704,0.08168596029281616,-0.15326344966888428,0.07493770122528076,-0.3552176058292389,0.040014684200286865,-0.43048691749572754,0.01263970136642456,-0.45312175154685974,0.018069982528686523,-0.15912342071533203,0.02689307928085327,-0.3234822154045105,0.015312492847442627,-0.3909769654273987,0.003378629684448242,-0.424569308757782
Q,0.0,0.0,0.07662469148635864,-0.06376981735229492,0.13557469844818115,-0.15531224012374878,0.1452605128288269,-0.25386685132980347,0.12625086307525635,-0.3300572633743286,0.18577778339385986,-0.17827826738357544,0.16253232955932617,-0.36764001846313477,0.11383688449859619,-0.4409741759300232,0.0779145359992981,-0.4642568826675415,0.1396668553352356,-0.1592232584953308,0.1197056770324707,-0.37266239523887634,0.07411617040634155,-0.4489735960960388,0.03882443904876709,-0.47072064876556396,0.0801895260810852,-0.15360891819000244,0.07340526580810547,-0.3556355834007263,0.038235366344451904,-0.4307970404624939,0.010729610919952393,-0.45272308588027954,0.016594350337982178,-0.1583678126335144,0.025561928749084473,-0.32337963581085205,0.013997375965118408,-0.39118051528930664,0.002027571201324463,-0.4239802360534668
Q,0.0,0.0,0.07552045583724976,-0.06502610445022583,0.1344008445739746,-0.15689754486083984,0.14416289329528809,-0.25429224967956543,0.12512314319610596,-0.32982689142227173,0.18467378616333008,-0.18164968490600586,0.15958744287490845,-0.37131035327911377,0.11069273948669434,-0.44383561611175537,0.07533788681030273,-0.46611905097961426,0.13853305578231812,-0.16156232357025146,0.11743831634521484,-0.37504133582115173,0.07178854942321777,-0.44998782873153687,0.036940932273864746,-0.47062623500823975,0.07890421152114868,-0.15451544523239136,0.07189273834228516,-0.35592666268348694,0.03639376163482666,-0.4307282567024231,0.008782386779785156,-0.45240867137908936,0.015194535255432129,-0.15770864486694336,0.024268686771392822,-0.321796715259552,0.012269079685211182,-0.3899872899055481,-0.00037211179733276367,-0.4232290983200073
Q,0.0,0.0,0.07544457912445068,-0.06292992830276489,0.13438016176223755,-0.15348798036575317,0.14458107948303223,-0.2527904510498047,0.1250491738319397,-0.32860440015792847,0.18462425470352173,-0.17560714483261108,0.16086667776107788,-0.36572352051734924,0.11249065399169922,-0.4394224286079407,0.07668590545654297,-0.4632232189178467,0.13920170068740845,-0.1561858057975769,0.11875522136688232,-0.3692181408405304,0.07232171297073364,-0.4456874132156372,0.036866605281829834,-0.46851202845573425,0.080253005027771,-0.15073806047439575,0.07339680194854736,-0.35201627016067505,0.03731566667556763,-0.4280354678630829,0.009207963943481445,-0.4510454833507538,0.016748011112213135,-0.15665149688720703,0.025315284729003906,-0.3201412558555603,0.012203454971313477,-0.3892107307910919,-0.001672506332397461,-0.42351794242858887
Q,0.0,0.0,0.07395148277282715,-0.06453508138656616,0.13059306144714355,-0.15789008140563965,0.13822412490844727,-0.25901734828948975,0.1178085207939148,-0.3351812958717346,0.18385446071624756,-0.17847055196762085,0.1592768430709839,-0.3663605749607086,0.11115401983261108,-0.4401495158672333,0.07547885179519653,-0.4646263122558594,0.1382979154586792,-0.1583728790283203,0.11742550134658813,-0.3692130744457245,0.07122552394866943,-0.44570279121398926,0.03607696294784546,-0.4694526791572571,0.07906091213226318,-0.15186166763305664,0.07211953401565552,-0.35231003165245056,0.03594803810119629,-0.4289557933807373,0.00780177116394043,-0.4530804753303528,0.015571236610412598,-0.1567472219467163,0.025006413459777832,-0.31963104009628296,0.012423098087310791,-0.38861438632011414,-0.0009734630584716797,-0.4232773184776306
Q,0.0,0.0,0.0584568977355957,-0.07929742336273193,0.09129709005355835,-0.17721939086914062,0.07749426364898682,-0.26705268025398254,0.04387468099594116,-0.32457542419433594,0.13393956422805786,-0.21635043621063232,0.0989600419998169,-0.37551651895046234,0.050160109996795654,-0.4215564578771591,0.017500758171081543,-0.4267767667770386,0.09328490495681763,-0.200595885515213,0.06129652261734009,-0.37916162610054016,0.018300771713256836,-0.42689064145088196,-0.01002800464630127,-0.4327500909566879,0.041717588901519775,-0.18839699029922485,0.02252274751663208,-0.36084407567977905,-0.011659204959869385,-0.41207699477672577,-0.03543245792388916,-0.4222809672355652,-0.013826906681060791,-0.176862895488739,-0.01930832862854004,-0.3212153911590576,-0.03220027685165405,-0.3729123920202255,-0.04361319541931152,-0.3974224776029587
Q,0.0,0.0,0.05859565734863281,-0.08031940460205078,0.09256774187088013,-0.17704921960830688,0.08068197965621948,-0.26731565594673157,0.049730002880096436,-0.32762348651885986,0.13623398542404175,-0.21965166926383972,0.09861713647842407,-0.37927769124507904,0.05043327808380127,-0.42157523334026337,0.019808173179626465,-0.4215327650308609,0.09336978197097778,-0.2041318714618683,0.06064295768737793,-0.38450758159160614,0.016140878200531006,-0.43253882229328156,-0.011836349964141846,-0.43827110528945923,0.041658878326416016,-0.19121325016021729,0.017925739288330078,-0.36265577375888824,-0.016385555267333984,-0.41361063718795776,-0.0376129150390625,-0.423196479678154,-0.012498855590820312,-0.17862510681152344,-0.022121310234069824,-0.31600889563560486,-0.035748064517974854,-0.36921995878219604,-0.04554307460784912,-0.3963501751422882
Q,0.0,0.0,0.056283652782440186,-0.08241856098175049,0.08962398767471313,-0.1789810061454773,0.07641607522964478,-0.2697877883911133,0.04462653398513794,-0.33039090037345886,0.13377231359481812,-0.22299128770828247,0.09691166877746582,-0.3839321881532669,0.048560261726379395,-0.4254077523946762,0.01764744520187378,-0.4243868738412857,0.09123516082763672,-0.2063676416873932,0.05812305212020874,-0.3880615085363388,0.01327425241470337,-0.4355244040489197,-0.014905691146850586,-0.44000816345214844,0.03979724645614624,-0.1923157274723053,0.015817761421203613,-0.36538195610046387,-0.019004464149475098,-0.4164268672466278,-0.04061329364776611,-0.4255133718252182,-0.014556467533111572,-0.17887964844703674,-0.022458016872406006,-0.31672507524490356,-0.036087095737457275,-0.3700175881385803,-0.04649090766906738,-0.3973536938428879
Q,0.0,0.0,0.058739662170410156,-0.08093225955963135,0.09218746423721313,-0.1790686547756195,0.07811731100082397,-0.2714429795742035,0.04560476541519165,-0.33234190940856934,0.13482022285461426,-0.223127543926239,0.09915286302566528,-0.38370655477046967,0.05154824256896973,-0.42637966573238373,0.02101975679397583,-0.42645005881786346,0.09195661544799805,-0.20705023407936096,0.06112009286880493,-0.3887351304292679,0.01659935712814331,-0.43712396919727325,-0.011404275894165039,-0.4425469636917114,0.04036140441894531,-0.19362011551856995,0.018172800540924072,-0.36608798801898956,-0.01621532440185547,-0.4180135577917099,-0.03746652603149414,-0.4280474931001663,-0.0139884352684021,-0.18019786477088928,-0.021095097064971924,-0.3185521364212036,-0.034565746784210205,-0.37287649512290955,-0.04436302185058594,-0.40141668915748596
Q,0.0,0.0,0.057849884033203125,-0.08094274997711182,0.09237205982208252,-0.1786574125289917,0.07922506332397461,-0.2709791958332062,0.04710400104522705,-0.3313693404197693,0.1353132128715515,-0.22097820043563843,0.10013598203659058,-0.3856446444988251,0.05183744430541992,-0.42816807329654694,0.02114105224609375,-0.4274112731218338,0.09183001518249512,-0.20454716682434082,0.06110215187072754,-0.3893987685441971,0.016485214233398438,-0.43689775466918945,-0.011479318141937256,-0.4411466419696808,0.03977537155151367,-0.19149231910705566,0.018969058990478516,-0.36708904802799225,-0.015630781650543213,-0.4183441698551178,-0.037205398082733154,-0.42743368446826935,-0.01460808515548706,-0.17906063795089722,-0.019595026969909668,-0.320576012134552,-0.03316652774810791,-0.3741542249917984,-0.04380369186401367,-0.40097981691360474
Q,0.0,0.0,0.058717191219329834,-0.08037501573562622,0.09361696243286133,-0.17692896723747253,0.08138108253479004,-0.26930952072143555,0.049884915351867676,-0.33067458868026733,0.13647830486297607,-0.2193354070186615,0.10171210765838623,-0.3819171190261841,0.05455297231674194,-0.42476703226566315,0.024372577667236328,-0.425037682056427,0.09275311231613159,-0.2028583586215973,0.06258606910705566,-0.38591133058071136,0.018588364124298096,-0.43499885499477386,-0.009655892848968506,-0.4410146325826645,0.0410730242729187,-0.19022658467292786,0.019784390926361084,-0.3630198836326599,-0.014238417148590088,-0.4154264032840729,-0.03573119640350342,-0.4260626286268234,-0.012488901615142822,-0.178370863199234,-0.01848965883255005,-0.3176255524158478,-0.03182405233383179,-0.37146326899528503,-0.042145729064941406,-0.39987775683403015
Q,0.0,0.0,0.058920443058013916,-0.0801471471786499,0.09359478950500488,-0.1758747398853302,0.08074915409088135,-0.2682971656322479,0.049240708351135254,-0.3300342559814453,0.13658183813095093,-0.21908384561538696,0.10180503129959106,-0.3809114694595337,0.054461538791656494,-0.42369993031024933,0.024146676063537598,-0.4237934350967407,0.09312885999679565,-0.2023073136806488,0.06291824579238892,-0.3853735625743866,0.018347084522247314,-0.4345914125442505,-0.010057032108306885,-0.440626785159111,0.04150283336639404,-0.18939116597175598,0.020116448402404785,-0.36256057024002075,-0.014387130737304688,-0.41490334272384644,-0.0358738899230957,-0.42500486969947815,-0.01227480173110962,-0.17721378803253174,-0.018079102039337158,-0.3170987367630005,-0.03132736682891846,-0.370604544878006,-0.04132789373397827,-0.39783352613449097
